Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	TimestepsThisBatch	TimestepsSoFar
24.536908388137817	74	13.012987013	4.36780876589	28.0	8.0	13.012987013	4.36780876589	0.51921	1002	75484
24.881763696670532	75	12.7341772152	3.78440792071	32.0	9.0	12.7341772152	3.78440792071	0.52348	1006	76490
25.29673933982849	76	13.7236842105	5.01995671037	47.0	8.0	13.7236842105	5.01995671037	0.582877	1043	77533
25.73029398918152	77	15.0149253731	4.75517797056	30.0	8.0	15.0149253731	4.75517797056	0.614994	1006	78539
26.086503744125366	78	14.8088235294	6.24560399034	43.0	8.0	14.8088235294	6.24560399034	0.641404	1007	79546
26.483687162399292	79	19.1132075472	9.99747209059	57.0	9.0	19.1132075472	9.99747209059	0.669122	1013	80559
26.911831855773926	80	17.3103448276	5.66966184162	34.0	9.0	17.3103448276	5.66966184162	0.677378	1004	81563
27.29921841621399	81	19.5384615385	9.81063304329	55.0	9.0	19.5384615385	9.81063304329	0.68309	1016	82579
27.72297215461731	82	18.1428571429	7.40759400748	43.0	9.0	18.1428571429	7.40759400748	0.687998	1016	83595
28.12489891052246	83	19.2222222222	7.76904271396	50.0	10.0	19.2222222222	7.76904271396	0.678993	1038	84633
28.453044176101685	84	17.3103448276	7.29479478228	40.0	9.0	17.3103448276	7.29479478228	0.666321	1004	85637
28.883787393569946	85	15.9047619048	7.67331861675	48.0	8.0	15.9047619048	7.67331861675	0.624936	1002	86639
29.288081645965576	86	14.6231884058	5.46159569313	36.0	8.0	14.6231884058	5.46159569313	0.583971	1009	87648
29.63850450515747	87	12.8227848101	3.42278106509	23.0	9.0	12.8227848101	3.42278106509	0.4919	1013	88661
30.065909385681152	88	12.2804878049	3.582730905	26.0	8.0	12.2804878049	3.582730905	0.462844	1007	89668
30.503659963607788	89	11.043956044	2.31531968178	20.0	8.0	11.043956044	2.31531968178	0.374201	1005	90673
30.89032769203186	90	11.021978022	2.34393311787	19.0	8.0	11.021978022	2.34393311787	0.342878	1003	91676
31.326701402664185	91	11.0	2.32659482469	17.0	8.0	11.0	2.32659482469	0.294161	1012	92688
31.724457502365112	92	10.8913043478	2.72849903689	26.0	8.0	10.8913043478	2.72849903689	0.304267	1002	93690
32.06288528442383	93	10.3298969072	2.09919792972	18.0	8.0	10.3298969072	2.09919792972	0.26296	1002	94692
32.421056509017944	94	10.1616161616	1.59991837359	16.0	8.0	10.1616161616	1.59991837359	0.230492	1006	95698
32.71384072303772	95	10.1515151515	1.64140637139	17.0	8.0	10.1515151515	1.64140637139	0.221243	1005	96703
33.01341390609741	96	10.2755102041	1.79443932603	17.0	8.0	10.2755102041	1.79443932603	0.230693	1007	97710
33.28197145462036	97	10.05	1.66358047596	20.0	8.0	10.05	1.66358047596	0.206726	1005	98715
33.671414852142334	98	10.1414141414	1.71746878001	16.0	8.0	10.1414141414	1.71746878001	0.208723	1004	99719
34.06499671936035	99	10.01	1.53293835492	16.0	8.0	10.01	1.53293835492	0.19903	1001	100720
