Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Loss	TimestepsThisBatch	TimestepsSoFar
15.659356594085693	45	-174.352747129	0.0	-174.352747129	-174.352747129	251.0	0.0	-0.0452246	251	11546
15.89875054359436	46	-343.209972926	0.0	-343.209972926	-343.209972926	251.0	0.0	-0.0789769	251	11797
16.17318105697632	47	-300.974444649	0.0	-300.974444649	-300.974444649	251.0	0.0	0.171686	251	12048
16.41542649269104	48	-249.639501981	0.0	-249.639501981	-249.639501981	251.0	0.0	0.0129936	251	12299
16.654597282409668	49	-221.594382359	0.0	-221.594382359	-221.594382359	251.0	0.0	0.173416	251	12550
16.8923978805542	50	-377.20706544	0.0	-377.20706544	-377.20706544	251.0	0.0	0.0218797	251	12801
17.130860805511475	51	-292.476619879	0.0	-292.476619879	-292.476619879	251.0	0.0	0.121522	251	13052
17.408455848693848	52	-273.990098788	0.0	-273.990098788	-273.990098788	251.0	0.0	-0.0789465	251	13303
17.649192571640015	53	-423.662857797	0.0	-423.662857797	-423.662857797	251.0	0.0	0.199036	251	13554
17.917168855667114	54	-456.409653754	0.0	-456.409653754	-456.409653754	251.0	0.0	0.237014	251	13805
18.168882131576538	55	-411.570191557	0.0	-411.570191557	-411.570191557	251.0	0.0	-0.0397634	251	14056
18.413514614105225	56	-357.325133705	0.0	-357.325133705	-357.325133705	251.0	0.0	0.0723418	251	14307
18.65642261505127	57	-374.460990627	0.0	-374.460990627	-374.460990627	251.0	0.0	-0.0791931	251	14558
18.896332263946533	58	-172.481742069	0.0	-172.481742069	-172.481742069	251.0	0.0	-0.271576	251	14809
19.174697637557983	59	-250.950294011	0.0	-250.950294011	-250.950294011	251.0	0.0	-0.0633574	251	15060
19.415565013885498	60	-375.430312645	0.0	-375.430312645	-375.430312645	251.0	0.0	0.152359	251	15311
19.65802788734436	61	-229.136277918	0.0	-229.136277918	-229.136277918	251.0	0.0	0.146212	251	15562
19.898690700531006	62	-319.837470682	0.0	-319.837470682	-319.837470682	251.0	0.0	-0.157156	251	15813
20.13944172859192	63	-274.462572008	0.0	-274.462572008	-274.462572008	251.0	0.0	-0.0777787	251	16064
20.417306900024414	64	-200.418119133	0.0	-200.418119133	-200.418119133	251.0	0.0	0.158339	251	16315
20.655585289001465	65	-295.793355374	0.0	-295.793355374	-295.793355374	251.0	0.0	-0.00976003	251	16566
20.89625382423401	66	-335.356586581	0.0	-335.356586581	-335.356586581	251.0	0.0	-0.144585	251	16817
21.172016143798828	67	-224.440630539	0.0	-224.440630539	-224.440630539	251.0	0.0	0.0581236	251	17068
21.42701816558838	68	-383.04868878	0.0	-383.04868878	-383.04868878	251.0	0.0	0.188592	251	17319
21.747321128845215	69	-293.761594614	0.0	-293.761594614	-293.761594614	251.0	0.0	0.110693	251	17570
21.986767530441284	70	-240.578346976	0.0	-240.578346976	-240.578346976	251.0	0.0	-0.0149588	251	17821
22.2289879322052	71	-229.868047214	0.0	-229.868047214	-229.868047214	251.0	0.0	0.302334	251	18072
22.45289921760559	72	-354.574624005	0.0	-354.574624005	-354.574624005	251.0	0.0	-0.0941532	251	18323
22.69270920753479	73	-247.515828281	0.0	-247.515828281	-247.515828281	251.0	0.0	-0.228496	251	18574
22.973732233047485	74	-342.42036039	0.0	-342.42036039	-342.42036039	251.0	0.0	0.131927	251	18825
23.209027767181396	75	-267.691138325	0.0	-267.691138325	-267.691138325	251.0	0.0	0.138928	251	19076
23.47329592704773	76	-326.425335675	0.0	-326.425335675	-326.425335675	251.0	0.0	-0.129612	251	19327
23.762627124786377	77	-202.163502966	0.0	-202.163502966	-202.163502966	251.0	0.0	0.0206826	251	19578
24.003801584243774	78	-400.519516818	0.0	-400.519516818	-400.519516818	251.0	0.0	-0.046332	251	19829
24.24385404586792	79	-410.146198213	0.0	-410.146198213	-410.146198213	251.0	0.0	0.122489	251	20080
24.517489671707153	80	-293.332845803	0.0	-293.332845803	-293.332845803	251.0	0.0	0.0404508	251	20331
24.796595811843872	81	-275.316659412	0.0	-275.316659412	-275.316659412	251.0	0.0	-0.0607992	251	20582
25.037331104278564	82	-157.351260169	0.0	-157.351260169	-157.351260169	251.0	0.0	0.11413	251	20833
25.313275575637817	83	-310.199491516	0.0	-310.199491516	-310.199491516	251.0	0.0	0.0862187	251	21084
25.55592441558838	84	-390.191860605	0.0	-390.191860605	-390.191860605	251.0	0.0	0.0171326	251	21335
25.795932292938232	85	-377.32724609	0.0	-377.32724609	-377.32724609	251.0	0.0	-0.0117057	251	21586
26.05235505104065	86	-299.116059488	0.0	-299.116059488	-299.116059488	251.0	0.0	0.189342	251	21837
26.310241222381592	87	-275.063411616	0.0	-275.063411616	-275.063411616	251.0	0.0	-0.0014788	251	22088
26.58768129348755	88	-242.4573822	0.0	-242.4573822	-242.4573822	251.0	0.0	-0.00367989	251	22339
26.825401306152344	89	-374.382609108	0.0	-374.382609108	-374.382609108	251.0	0.0	0.155381	251	22590
27.09941053390503	90	-354.408706603	0.0	-354.408706603	-354.408706603	251.0	0.0	0.120312	251	22841
27.3535213470459	91	-304.366779276	0.0	-304.366779276	-304.366779276	251.0	0.0	-0.103146	251	23092
27.590456008911133	92	-367.788519991	0.0	-367.788519991	-367.788519991	251.0	0.0	0.0146259	251	23343
27.82843589782715	93	-353.51005798	0.0	-353.51005798	-353.51005798	251.0	0.0	0.202525	251	23594
28.06929874420166	94	-291.558742403	0.0	-291.558742403	-291.558742403	251.0	0.0	0.0508923	251	23845
28.365076303482056	95	-252.180541992	0.0	-252.180541992	-252.180541992	251.0	0.0	-0.30508	251	24096
28.7017879486084	96	-278.134791057	0.0	-278.134791057	-278.134791057	251.0	0.0	-0.0214813	251	24347
29.064529418945312	97	-345.869959225	0.0	-345.869959225	-345.869959225	251.0	0.0	-0.0167296	251	24598
29.371659517288208	98	-310.816597549	0.0	-310.816597549	-310.816597549	251.0	0.0	0.169767	251	24849
29.66103959083557	99	-458.509811098	0.0	-458.509811098	-458.509811098	251.0	0.0	-0.0223472	251	25100
